1453968000, 33805215.71428572, 726563.2857142857
1454572800, 33863368.85714286, 669032.0
1455177600, 34003198.571428575, 679843.0
1455782400, 34277795.71428572, 696302.0
1456387200, 34605027.571428575, 712276.2857142857
1456992000, 34889474.571428575, 729585.0
1457596800, 34948627.85714286, 686834.7142857143
1458198000, 34962193.428571425, 675923.2857142857
1458802800, 35228510.0, 676159.8571428572
1459407600, 35221023.571428575, 658601.2857142857
1460012400, 35083171.571428575, 661028.5714285715
1460617200, 35401100.0, 664214.1428571428
1461222000, 35786919.428571425, 667306.7142857143
1461826800, 36209802.571428575, 671346.5714285715
1462431600, 36758792.0, 676049.0
1463036400, 37203830.71428572, 680445.1428571428
1463641200, 37723655.71428572, 684161.7142857143
1464246000, 38032482.28571428, 686437.5714285715
1464850800, 38164451.571428575, 685989.5714285715
1465455600, 38556463.0, 690164.8571428572
1466060400, 38955889.571428575, 699900.2857142857
1466665200, 39211190.14285714, 695377.0
1467270000, 39511517.71428572, 699856.0
1467874800, 39721147.428571425, 708875.5714285715
1468479600, 40004065.0, 709635.2857142857
1469084400, 40179364.85714286, 713762.8571428572
1469689200, 40428971.0, 714761.0
1470294000, 40575141.428571425, 715645.5714285715
1470898800, 40688096.14285714, 720332.0
1471503600, 40904505.571428575, 725659.1428571428
1472108400, 41085052.28571428, 726223.7142857143
1472713200, 41297980.571428575, 730540.8571428572
1473318000, 41451783.0, 731304.0
1473922800, 41529131.0, 729834.5714285715
1474527600, 41580131.571428575, 734087.8571428572
1475132400, 41714079.428571425, 738871.2857142857
1475737200, 41829797.428571425, 740755.4285714285
1476342000, 42051282.0, 741058.7142857143
1476946800, 42220638.428571425, 744976.7142857143
1477551600, 41970337.0, 748076.2857142857
1478156400, 41695051.14285714, 748570.8571428572
1478764800, 41907040.71428572, 748996.1428571428
1479369600, 42054080.571428575, 750263.8571428572
1479974400, 42480458.85714286, 751930.7142857143
1480579200, 42893116.28571428, 754921.8571428572
1481184000, 43055204.85714286, 760224.5714285715
1481788800, 43168094.571428575, 765248.5714285715
1482393600, 43472276.71428572, 767176.8571428572
1482998400, 43646794.428571425, 767836.0
1483603200, 43961735.28571428, 768791.4285714285
1484208000, 44405666.71428572, 770268.7142857143
1484812800, 44675253.28571428, 778342.1428571428
1485417600, 44885720.71428572, 782236.2857142857
1486022400, 44721942.85714286, 782775.1428571428
1486627200, 44945369.0, 783515.2857142857
1487232000, 45177498.571428575, 777435.1428571428
1487836800, 45503888.85714286, 779820.5714285715
1488441600, 45836451.28571428, 782328.4285714285
1489046400, 46341954.71428572, 780900.0
1489647600, 46552561.14285714, 781501.2857142857
1490252400, 46779566.28571428, 780253.7142857143
1490857200, 47173156.0, 780790.7142857143
1491462000, 47523832.85714286, 774538.4285714285
1492066800, 47873503.71428572, 773383.2857142857
1492671600, 48498482.571428575, 777264.5714285715
1493276400, 48839421.14285714, 779424.7142857143
1493881200, 49325134.85714286, 782040.8571428572
1494486000, 49956540.0, 784932.5714285715
1495090800, 50635606.85714286, 790744.2857142857
1495695600, 51109498.0, 794557.1428571428
1496300400, 51764701.85714286, 794314.2857142857
1496905200, 51934203.28571428, 792281.1428571428
1497510000, 51997325.428571425, 790540.8571428572
1498114800, 51974685.428571425, 788735.2857142857
1498719600, 51920862.428571425, 784812.7142857143
1499324400, 51741581.428571425, 789360.2857142857
1499929200, 51663435.0, 797492.8571428572
1500534000, 51527447.428571425, 799892.1428571428
1501138800, 51179466.14285714, 807369.8571428572
1501743600, 50598944.428571425, 789347.1428571428
1502348400, 50048561.14285714, 766713.1428571428
1502953200, 50395851.0, 772742.2857142857
1503558000, 50875874.0, 775790.7142857143
1504162800, 51290910.428571425, 770175.0
1504767600, 51086437.571428575, 775592.2857142857
1505372400, 51044104.85714286, 780009.2857142857
1505977200, 51207911.71428572, 788753.1428571428
1506582000, 51483764.28571428, 790815.8571428572
1507186800, 51676241.14285714, 794933.4285714285
1507791600, 51870740.571428575, 798619.2857142857
1508396400, 52263449.428571425, 802575.0
1509001200, 52436460.14285714, 806181.0
1509606000, 52975707.0, 808540.7142857143
1510214400, 53767961.85714286, 810138.1428571428
1510819200, 54668609.14285714, 813386.4285714285
1511424000, 55166678.0, 813761.2857142857
1512028800, 55993542.571428575, 821151.2857142857
1512633600, 57105324.28571428, 829026.7142857143
1513238400, 58550522.428571425, 833561.4285714285
1513843200, 60074460.571428575, 840412.2857142857
1514448000, 61377365.428571425, 841228.0
1515052800, 61945075.71428572, 832883.7142857143
1515657600, 63560538.428571425, 835586.5714285715
1516262400, 63897854.85714286, 836377.4285714285
1516867200, 62885233.0, 833664.2857142857
1517472000, 61660029.0, 837384.1428571428
1518076800, 60393535.571428575, 831738.7142857143
1518681600, 58266746.0, 831430.4285714285
1519286400, 56077023.85714286, 838109.1428571428
1519891200, 54744986.428571425, 830086.8571428572
1520496000, 53268647.28571428, 836700.4285714285
1521097200, 51299910.85714286, 838025.5714285715
1521702000, 51073621.571428575, 844905.4285714285
1522306800, 51025272.0, 853243.4285714285
1522911600, 51175243.71428572, 858352.0
1523516400, 51265580.0, 864544.8571428572
1524121200, 51108101.428571425, 866876.7142857143
1524726000, 51191332.0, 863897.8571428572
1525330800, 51336756.14285714, 865603.0
1525935600, 51312897.71428572, 875424.0
1526540400, 51319461.0, 877381.8571428572
1527145200, 51439009.14285714, 868177.8571428572
1527750000, 51659629.28571428, 867774.7142857143
1528354800, 51527771.71428572, 868333.1428571428
1528959600, 51187063.0, 862859.0
1529564400, 51032224.571428575, 861940.2857142857
1530169200, 50635706.85714286, 867664.5714285715
1530774000, 50272297.85714286, 868435.1428571428
1531378800, 50153209.571428575, 869436.7142857143
